,0
1874,48.50369
1875,45.135033
1876,41.39403
1877,37.824207
1878,34.475636
1879,30.668707
1880,28.105467
1881,27.957947
1882,28.752253
1883,29.0948
1884,29.309402
1885,53.44859
1886,50.72668
1887,47.535213
1888,43.66871
1889,39.623344
1890,35.58833
1891,31.706278
1892,29.952785
1893,29.943768
1894,30.167559
1895,30.258986
1896,30.450207
1897,58.23927
1898,55.562218
1899,52.434616
1900,48.630413
1901,44.510563
1902,40.45428
1903,36.53289
1904,33.31435
1905,31.588999
1906,31.515768
1907,31.630035
1908,31.558897
1909,31.76076
1910,62.295048
1911,59.283955
1912,56.053898
1913,52.63619
1914,49.131794
1915,45.16244
1916,41.26965
1917,37.607243
1918,34.632473
1919,33.48899
1920,33.120064
1921,33.16901
1922,33.14318
1923,33.029976
1924,64.418816
1925,61.473427
1926,58.613018
1927,55.75178
1928,52.609566
1929,49.118427
1930,45.07147
1931,41.260204
1932,37.90363
1933,35.88488
1934,35.259335
1935,34.766697
1936,34.711727
1937,34.356937
1938,33.748444
1939,66.06839
1940,63.105305
1941,60.143208
1942,57.182156
1943,54.218407
1944,51.241795
1945,47.750683
1946,44.25591
1947,41.607716
1948,39.06982
1949,37.42289
1950,36.881165
1951,36.29959
1952,35.67237
1953,34.87233
1954,34.214314
1955,67.78051
1956,64.819145
1957,61.85528
1958,58.893253
1959,55.93205
1960,52.968815
1961,50.006653
1962,46.575314
1963,44.425873
1964,42.665455
1965,40.43954
1966,38.924305
1967,38.21146
1968,37.132298
1969,36.061684
1970,35.339115
1971,34.679165
1972,68.928635
1973,66.444695
1974,63.569027
1975,60.606667
1976,57.64353
1977,54.681984
1978,51.720226
1979,48.824104
1980,47.021503
1981,45.403397
1982,43.330463
1983,41.041553
1984,40.025574
1985,38.914177
1986,37.621334
1987,36.51988
1988,35.823353
1989,35.1461
1990,69.891045
1991,67.37654
1992,64.81719
1993,62.272953
1994,59.356655
1995,56.395092
1996,53.424923
1997,50.727497
1998,48.93991
1999,47.928814
2000,45.610966
2001,43.342937
2002,41.83575
2003,40.764706
2004,39.419025
2005,38.124157
2006,36.993557
2007,36.364594
2008,35.775154
2009,68.27076
2010,65.77155
2011,63.168125
2012,60.565014
2013,57.99326
2014,55.06287
2015,52.549618
2016,50.517403
2017,49.601566
2018,47.81365
2019,45.17869
2020,43.544323
2021,42.40722
2022,41.24377
2023,39.97076
2024,38.814865
2025,37.77099
2026,37.07977
2027,66.00652
2028,64.03773
2029,61.434216
2030,58.829983
2031,56.27107
2032,54.40658
2033,52.46638
2034,51.326443
2035,49.60835
2036,47.457787
2037,45.69118
2038,44.40706
2039,43.171425
2040,42.072033
2041,40.888557
2042,39.33356
2043,38.317455
2044,63.848423
2045,62.490757
2046,59.967144
2047,57.51651
2048,55.85181
2049,54.404747
2050,53.289494
2051,51.635353
2052,49.61517
2053,47.57874
2054,46.54116
2055,44.80914
2056,43.50301
2057,42.1415
2058,40.991566
2059,40.02667
2060,62.151993
2061,60.899044
2062,59.038433
2063,57.391262
2064,55.992878
2065,54.40874
2066,53.122105
2067,50.198753
2068,48.071495
2069,46.754288
2070,45.93778
2071,44.80058
2072,43.70856
2073,42.63114
2074,41.95503
2075,18.6279
2076,19.204035
2077,19.691528
2078,20.611063
2079,21.691431
2080,22.50851
2081,20.294817
2082,19.373854
2083,19.67365
2084,20.258333
2085,21.301321
2086,22.24154
2087,23.018084
2088,26.562384
2089,23.028685
2090,21.172613
2091,20.366531
2092,20.966879
2093,21.946203
2094,22.751654
2095,23.530107
2096,35.82864
2097,31.60016
2098,27.517248
2099,23.960604
2100,22.289892
2101,22.377148
2102,23.02825
2103,23.737738
2104,24.68262
2105,44.700108
2106,40.912045
2107,36.486263
2108,32.18967
2109,27.969606
2110,25.206812
2111,24.614
2112,25.170267
2113,25.688795
2114,26.932955
2115,50.86144
2116,47.23663
2117,43.541756
2118,40.170235
2119,36.54102
2120,32.23945
2121,28.609798
2122,26.845428
2123,27.056837
2124,27.754522
2125,28.180706
2126,56.499874
2127,53.317753
2128,49.728973
2129,46.028217
2130,42.768284
2131,39.173794
2132,35.50336
2133,31.70006
2134,29.196375
2135,28.986633
2136,29.104658
2137,29.18628
2138,61.50015
2139,58.88546
2140,55.62108
2141,52.207798
2142,48.147644
2143,44.17305
2144,40.20367
2145,36.923397
2146,33.5535
2147,31.45901
2148,30.699919
2149,30.476261
2150,30.374079
2151,66.08017
2152,63.832737
2153,60.87173
2154,57.175953
2155,53.15469
2156,48.93214
2157,44.915745
2158,40.971893
2159,37.3427
2160,34.113804
2161,32.875942
2162,32.47175
2163,32.11716
2164,31.895807
2165,69.89005
2166,67.44102
2167,64.46114
2168,61.12467
2169,57.45117
2170,53.1051
2171,48.735874
2172,44.594166
2173,40.933098
2174,37.407894
2175,35.451153
2176,34.612988
2177,34.173607
2178,33.620163
2179,32.8663
2180,71.87362
2181,69.08932
2182,66.126305
2183,63.16431
2184,60.03791
2185,56.36676
2186,52.199047
2187,48.112663
2188,44.54425
2189,41.169083
2190,38.722065
2191,36.952885
2192,36.26421
2193,35.648724
2194,34.39124
2195,33.2264
2196,73.534035
2197,70.80134
2198,67.840034
2199,64.87777
2200,61.914116
2201,58.952946
2202,55.416187
2203,51.494236
2204,47.996265
2205,45.17877
2206,42.89267
2207,40.174545
2208,38.265495
2209,37.543026
2210,36.259064
2211,34.89887
2212,33.62826
2213,75.26747
2214,72.53396
2215,69.551445
2216,66.5955
2217,63.6551
2218,60.714676
2219,57.775295
2220,54.4994
2221,51.31062
2222,48.941654
2223,47.17496
2224,44.632793
2225,40.98749
2226,39.385605
2227,38.07511
2228,36.794113
2229,35.418365
2230,34.243065
2231,76.311646
2232,74.10404
2233,71.40963
2234,68.43165
2235,65.489914
2236,62.54988
2237,59.608543
2238,56.669785
2239,53.990974
2240,52.299725
2241,50.613018
2242,48.48923
2243,45.072124
2244,41.609306
2245,39.951763
2246,38.62589
2247,37.33625
2248,36.020725
2249,35.037155
2250,75.36999
2251,72.83402
2252,70.29829
2253,67.53242
2254,64.51731
2255,61.514362
2256,58.510975
2257,55.93099
2258,55.031513
2259,53.538235
2260,51.422062
2261,48.412434
2262,45.21686
2263,41.892975
2264,40.574764
2265,39.25575
2266,38.006847
2267,36.829567
2268,73.891235
2269,71.31323
2270,68.73549
2271,66.15599
2272,63.384327
2273,60.391277
2274,57.829098
2275,56.867695
2276,55.999416
2277,54.073586
2278,51.300148
2279,48.339924
2280,44.847576
2281,42.61173
2282,41.397114
2283,40.147434
2284,38.891407
2285,72.03655
2286,69.74138
2287,67.16268
2288,64.584175
2289,62.035213
2290,60.009212
2291,58.916355
2292,58.08577
2293,56.374928
2294,54.337757
2295,51.859966
2296,48.391403
2297,45.16324
2298,43.368855
2299,41.673084
2300,40.04421
2301,70.133415
2302,68.41355
2303,65.889
2304,63.432133
2305,61.80824
2306,60.929703
2307,60.168026
2308,58.535076
2309,56.75851
2310,53.463673
2311,49.014706
2312,46.096813
2313,44.67552
2314,43.187336
2315,41.713173
2316,68.44271
2317,67.18868
2318,64.88955
2319,63.453114
2320,62.39438
2321,60.528484
2322,57.91921
2323,55.105076
2324,51.594864
2325,48.40095
2326,47.41551
2327,46.03374
2328,44.597797
2329,43.489647
2330,19.899721
2331,18.788168
2332,19.080393
2333,19.567041
2334,19.790735
2335,20.530565
2336,21.297365
2337,26.814495
2338,23.339174
2339,21.035902
2340,19.78122
2341,19.937666
2342,20.244192
2343,21.022104
2344,21.802809
2345,35.91859
2346,32.113483
2347,28.02989
2348,24.360706
2349,21.948399
2350,20.63258
2351,20.937899
2352,21.816174
2353,22.74883
2354,45.423725
2355,41.201504
2356,37.010216
2357,32.853973
2358,28.751554
2359,25.203676
2360,23.454016
2361,23.322054
2362,23.783033
2363,24.378584
2364,52.50355
2365,49.222027
2366,45.670547
2367,41.614567
2368,37.351494
2369,33.04642
2370,29.28133
2371,26.834234
2372,25.450754
2373,25.706112
2374,26.666449
2375,58.639114
2376,55.538998
2377,51.828793
2378,48.293804
2379,45.04005
2380,41.666313
2381,37.340057
2382,33.33507
2383,29.95629
2384,28.199371
2385,27.869364
2386,28.047005
2387,64.06568
2388,61.364967
2389,58.01559
2390,54.31221
2391,50.799053
2392,47.17194
2393,43.579624
2394,40.658226
2395,37.11022
2396,33.17893
2397,30.506727
2398,29.609774
2399,29.317308
2400,69.2424
2401,66.67705
2402,63.707226
2403,60.254616
2404,56.307316
2405,52.471386
2406,48.292553
2407,44.43461
2408,40.889744
2409,37.51491
2410,34.80471
2411,32.730312
2412,31.54308
2413,30.966331
2414,73.191124
2415,71.75747
2416,68.75304
2417,65.29337
2418,61.3077
2419,56.855495
2420,52.22552
2421,48.16405
2422,44.512016
2423,40.902187
2424,37.714703
2425,35.737686
2426,34.534874
2427,33.621826
2428,32.737576
2429,76.6735
2430,74.56227
2431,72.22834
2432,68.989586
2433,65.00666
2434,60.751827
2435,56.323696
2436,52.04111
2437,48.272034
2438,44.66053
2439,41.405636
2440,39.171436
2441,37.174862
2442,36.051388
2443,34.887913
2444,33.634087
2445,79.32989
2446,76.93125
2447,74.13255
2448,71.19128
2449,68.25126
2450,64.28394
2451,60.24375
2452,55.832184
2453,52.41129
2454,48.665474
2455,45.56425
2456,43.21371
2457,40.818016
2458,38.57094
2459,36.788956
2460,35.43996
2461,34.16898
2462,81.399345
2463,78.76713
2464,75.965454
2465,73.026566
2466,70.08615
2467,67.145645
2468,63.56038
2469,59.577324
2470,55.90601
2471,52.65964
2472,49.9569
2473,47.658226
2474,44.902554
2475,42.142303
2476,39.04961
2477,37.338593
2478,36.014664
2479,34.797993
2480,83.259834
2481,80.62763
2482,77.8581
2483,74.8809
2484,71.921364
2485,68.980095
2486,66.04
2487,62.83649
2488,59.269966
2489,56.1205
2490,53.966988
2491,52.087307
2492,49.442326
2493,45.84782
2494,42.45698
2495,39.389973
2496,37.928627
2497,36.63653
2498,35.48215
2499,82.19422
2500,79.868454
2501,76.828995
2502,73.79691
2503,70.82002
2504,67.874664
2505,64.93476
2506,62.230076
2507,59.35684
2508,57.4426
2509,55.76231
2510,53.80379
2511,50.178844
2512,46.30407
2513,42.529095
2514,39.88302
2515,38.535313
2516,37.413902
2517,81.19423
2518,78.65887
2519,76.07217
2520,73.04626
2521,70.01772
2522,66.99024
2523,63.98794
2524,62.226177
2525,60.743633
2526,58.876286
2527,57.065285
2528,54.087276
2529,50.4964
2530,46.3782
2531,42.547398
2532,40.583874
2533,39.397667
2534,79.6862
2535,77.10287
2536,74.52464
2537,71.92327
2538,68.89831
2539,65.87313
2540,64.2293
2541,63.46275
2542,62.43678
2543,60.088493
2544,57.389236
2545,54.266323
2546,50.51502
2547,46.926838
2548,43.563187
2549,41.230556
2550,78.12752
2551,75.53385
2552,72.985054
2553,70.46063
2554,68.04046
2555,66.50255
2556,65.78988
2557,65.02321
2558,63.594524
2559,60.91283
2560,57.817272
2561,53.081547
2562,48.101467
2563,44.312443
2564,42.634296
2565,76.42333
2566,74.37188
2567,71.932655
2568,69.67681
2569,68.53224
2570,68.1744
2571,67.35506
2572,64.78443
2573,61.719173
2574,57.569798
2575,52.59672
2576,47.800236
2577,45.80314
2578,44.196445
2579,74.89423
2580,73.45545
2581,71.29969
2582,69.41152
2583,67.580055
2584,65.53534
2585,62.909733
2586,59.86017
2587,56.245872
2588,52.1109
2589,48.682083
2590,47.196552
2591,45.69685
2592,27.373623
2593,23.645842
2594,21.07319
2595,19.47751
2596,19.182104
2597,19.080704
2598,19.646559
2599,20.282408
2600,36.166916
2601,32.486107
2602,28.567587
2603,24.929777
2604,22.193092
2605,20.483809
2606,19.951138
2607,20.544958
2608,21.421335
2609,45.30674
2610,41.416
2611,37.484356
2612,33.32007
2613,29.225622
2614,25.66443
2615,23.721575
2616,22.244085
2617,22.073217
2618,22.854506
2619,53.972088
2620,50.184834
2621,46.15753
2622,42.032154
2623,37.90884
2624,33.738327
2625,30.28399
2626,27.618465
2627,25.585901
2628,24.078196
2629,24.33241
2630,60.383778
2631,57.173878
2632,53.8198
2633,50.51939
2634,46.615704
2635,42.509758
2636,38.57549
2637,34.958374
2638,31.618803
2639,28.59279
2640,26.76452
2641,26.457933
2642,66.43513
2643,63.58686
2644,60.279385
2645,56.569035
2646,53.17551
2647,49.84123
2648,46.190002
2649,42.24325
2650,38.714718
2651,35.205814
2652,31.967894
2653,29.631964
2654,28.424917
2655,71.73432
2656,69.0793
2657,66.08555
2658,62.54693
2659,58.58878
2660,54.589794
2661,50.619396
2662,47.343594
2663,44.413685
2664,41.9312
2665,38.155468
2666,34.695152
2667,31.708475
2668,30.327353
2669,76.680016
2670,74.21129
2671,71.62022
2672,67.86308
2673,63.856953
2674,59.408573
2675,55.39684
2676,51.90018
2677,48.404057
2678,44.860744
2679,42.13972
2680,39.860523
2681,37.22474
2682,34.40198
2683,32.494274
2684,80.50326
2685,78.8844
2686,75.99892
2687,72.52968
2688,68.68316
2689,64.77683
2690,60.34062
2691,56.049507
2692,52.268517
2693,48.570396
2694,45.328747
2695,42.804844
2696,40.709488
2697,38.87957
2698,37.2461
2699,34.384876
2700,83.7605
2701,81.638596
2702,79.55926
2703,76.78044
2704,73.11631
2705,68.988014
2706,64.558556
2707,60.20236
2708,56.418972
2709,52.677715
2710,49.28883
2711,46.37423
2712,44.475475
2713,42.293842
2714,40.297585
2715,37.400707
2716,34.988255
2717,86.499565
2718,84.39217
2719,82.28396
2720,79.4569
2721,76.2915
2722,72.39268
2723,68.41071
2724,64.05162
2725,60.386166
2726,56.789295
2727,53.48912
2728,50.370037
2729,48.45644
2730,46.414112
2731,44.280674
2732,40.536106
2733,37.240986
2734,35.57288
2735,89.27007
2736,86.821785
2737,84.18955
2738,81.32849
2739,78.35302
2740,75.32972
2741,71.67008
2742,67.68705
2743,63.9969
2744,60.523685
2745,57.68916
2746,54.76453
2747,52.513767
2748,50.570835
2749,48.12153
2750,44.364574
2751,40.60992
2752,37.613506
2753,36.27299
2754,88.68218
2755,86.0501
2756,83.22147
2757,80.24439
2758,77.2676
2759,74.30584
2760,70.94783
2761,67.22918
2762,64.1694
2763,61.245502
2764,59.150135
2765,57.078964
2766,54.69911
2767,51.962185
2768,48.219852
2769,44.393463
2770,40.88727
2771,38.22466
2772,88.07773
2773,85.381935
2774,82.34304
2775,79.302635
2776,76.26383
2777,73.224174
2778,70.12815
2779,67.396645
2780,64.725914
2781,62.924427
2782,61.158016
2783,59.218807
2784,55.820034
2785,52.07684
2786,48.236034
2787,44.725
2788,41.494793
2789,87.02498
2790,84.46458
2791,81.58553
2792,78.56054
2793,75.572075
2794,72.62772
2795,70.57721
2796,68.26148
2797,66.31164
2798,64.58744
2799,62.909702
2800,59.76843
2801,55.936855
2802,52.192898
2803,48.87665
2804,45.64905
2805,85.4905
2806,82.896706
2807,80.403145
2808,77.62637
2809,74.70255
2810,72.57159
2811,71.1515
2812,70.01606
2813,68.064
2814,66.11339
2815,63.5314
2816,59.986897
2817,56.839855
2818,52.139698
2819,46.98471
2820,84.11774
2821,81.67794
2822,79.24004
2823,76.83755
2824,74.75044
2825,73.589355
2826,72.79983
2827,71.88169
2828,69.578606
2829,66.271576
2830,61.468952
2831,56.690796
2832,52.104855
2833,47.161747
2834,83.08574
2835,80.762474
2836,78.41612
2837,76.445625
2838,75.87532
2839,74.65507
2840,72.443375
2841,69.50366
2842,65.70722
2843,61.06827
2844,56.35334
2845,51.539585
2846,46.93975
2847,81.6361
2848,79.70316
2849,76.32127
2850,74.25223
2851,72.43946
2852,70.54248
2853,67.63944
2854,64.58135
2855,60.668514
2856,55.8778
2857,50.5361
2858,47.28594
2859,37.884396
2860,33.33578
2861,29.256754
2862,25.581804
2863,22.564787
2864,20.805197
2865,19.48884
2866,19.784521
2867,20.49167
2868,46.61477
2869,42.02714
2870,38.002293
2871,33.756905
2872,29.599726
2873,26.551374
2874,24.358812
2875,22.682096
2876,21.244589
2877,21.748856
2878,55.525578
2879,50.29974
2880,46.21303
2881,42.16299
2882,38.041496
2883,33.923164
2884,31.145142
2885,29.018206
2886,26.631233
2887,24.356144
2888,23.11392
2889,62.918865
2890,58.53638
2891,54.623096
2892,50.513653
2893,46.38634
2894,42.285397
2895,38.807747
2896,36.29445
2897,33.088596
2898,30.044912
2899,26.914602
2900,25.093908
2901,68.90003
2902,64.70461
2903,61.218906
2904,57.713383
2905,54.45693
2906,50.637657
2907,46.697147
2908,43.139854
2909,39.828075
2910,36.467915
2911,33.07446
2912,29.846315
2913,27.772202
2914,74.35763
2915,70.87889
2916,67.48932
2917,63.825127
2918,60.245422
2919,56.73989
2920,52.781834
2921,49.62886
2922,46.354015
2923,43.03677
2924,39.72997
2925,36.692585
2926,33.476887
2927,30.35152
2928,79.265114
2929,76.40862
2930,73.39049
2931,70.22412
2932,65.967415
2933,61.667988
2934,57.61153
2935,54.095116
2936,50.963856
2937,48.489735
2938,46.263363
2939,43.26518
2940,39.932903
2941,35.858868
2942,32.751923
2943,83.80905
2944,81.435234
2945,78.86356
2946,75.18352
2947,71.254425
2948,67.005165
2949,62.735806
2950,59.024242
2951,55.77564
2952,52.7039
2953,49.747578
2954,47.14967
2955,44.85487
2956,42.496975
2957,39.29507
2958,36.104683
2959,87.85578
2960,85.68502
